10|0514200344409|在云端-原声版|1
4|0519200726794|美国队长【国】|1
8|0517200517232|喜羊羊与灰太狼3兔年顶呱呱|5
6|0513200434791|四大名捕2-国语版|5
5|051255199108|驯龙高手-国语版|1
5|0512201302216|催眠大师-国语|1
5|0512200350048|神奇燕尾服-原声版|5
2|0510200618315|假如幸福来临（陆续更新）|1
8|0517200340499|铠甲勇士之帝皇侠-国语|1
10|0514200337423||5
5|051268070095|心咒-国语版|1
4|13382823338|天才眼镜狗-国语版|1
11|0511200194878|梦比优斯奥特兄弟-国语版|1
2|0510200176676||1
11|0511200246605|蜡笔小新之桑巴入侵计划-国语版|1
12|0523200651517|摩尔庄园2：海妖宝藏|1
2|0510200587789|载得有情人【国】（跟播）|1
2|0510200378815|麦兜当当伴我心|1
8|0517200421499|赛尔号2：雷伊与迈尔斯|1
4|0519200676521|疯狂农庄【英】|1
3|0516200266535|赛尔号3战神联盟-国语版|1
10|0514200306718|猫和老鼠：别碰胡须-国语版|1
2|0510200347996|null|1
1|025201245553|梦梦狗1|1
1|025200419100||1
5|0512201086269|喜羊羊与灰太狼之虎虎生威|1
1|025200815039|非常人贩1【国】|1
3|0516200775875|潜艇总动员3：彩虹宝藏|1
11|0511200412095|赛尔号2：雷伊与迈尔斯|1
12|0523200263767|分手大师-国语版|1
4|0519200250432|null|1
5|sztc10723299|催眠大师-国语版|5
4|0519200337977|蜡笔小新之风起云涌的金矛勇者-原声版|1
1|025200154360|变形金刚2-原声版new|5
3|0516200935212|巴啦啦小魔仙大电影|5
11|0511200352262|异星战场-原声|5
6|051385101439|一号目标-国语版|1
2|051083386796|驯龙高手-国语版|5
1|02583207791|猫和老鼠兼职朋友-国语版|1
1|025200886323|分手大师-国语|1
1|025200025761|火山对对碰-国语版|1
12|0523200513819|摩尔庄园2：海妖宝藏|1
4|0519200447885|赛尔号2：雷伊与迈尔斯|1
10|0514200406283|分手大师-国语|1
5|szcs10226273|无处可逃-原声版|5
2|051087421525|哆啦A梦之大雄与云之国-国语版|1
12|0523200651517|波鲁鲁冰雪大冒险|1
9|0515200309254|钢铁侠2【国】|5
3|0516201032181|小熊维尼【国】|1
5|0512201288226|霍比特人2：史矛革之战-国语|1
8|hakd3529998|喜羊羊与灰太狼之兔年顶呱呱-国语版|1
3|0516200775875|神秘世界历险记|1
10|0514200174251|雪国列车-原声版|5
12|0523200677637||1
9|0515200050133|一号目标-国语版|1
6|0513200679894||1
1|02583249673|催眠大师-国语|1
7|0518200427874|null|1
2|0510200054627||1
5|szsq10630148||1
13|0527200454057|分手大师-国语|1
10|0514200441565|催眠大师-国语|5
9|051584132707|开心超人2启源星之战-国语版|1
1|b00175420|开心超人2启源星之战-国语版|1
1|025200898268|巴啦啦小魔仙大电影|1
5|0512200265221||1
6|0513200556828|分手大师-国语|1
12|0523200591788|催眠大师-国语|1
9|051588345566||1
10|051487321067|圣杯神器骸骨之城-原声版|1
5|0512201300167||1
3|051683298982|赛尔号4圣魔之战-国语版|1
3|0516200368249|小羊肖恩4|1
5|szaf33364|神偷奶爸2-国语版|1
5|0512200616398||5
5|0512201470183|铁甲钢拳-国语|5
1|025200679023|摩尔庄园冰世纪|1
2|0510200304936|催眠大师-国语版|5
2|0510200389138|分手大师-国语|1
5|0512200040339|null|1
8|0517200606440|分手大师-国语|5
4|0519200337977|蜡笔小新之光荣烧肉之路-国语版|1
7|0518200439216|宇宙大冲撞|1
7|0518200161745|分手大师-国语版|5
5|0512200476244|赛尔号4圣魔之战-国语版|1
10|0514200359882|大话天仙-国语版|5
2|0510200706822|战斗王之飓风战魂2上部|1
6|051382683282|变形金刚2-国语版new|5
3|0516200428010|十一罗汉-原声|5
9|051582338070|分手大师-国语|1
9|0515200419330|塞罗的决死之战|1
9|0515200403939|超凡蜘蛛侠-原声|1
1|025200894399|催眠大师-国语|1
12|0523200420721||1
5|0512201437670||1
4|0519200721758|分手大师-国语|1
12|0523200437876|洛克王国3圣龙的守护-国语版|1
2|0510200250205||1
10|0514200607284|神秘世界历险记|1
6|0513200766760|null|1
6|0513200404248|分手大师-国语|1
9|0515200358022|来自星星的你|5
5|0512200525116|null|1
5|0512201335719|分手大师-国语|5
2|051087202897|猫和老鼠：别碰胡须-国语版|1
1|025200501899|开心超人2启源星之战-国语版|1
7|051885452182|哥斯拉1998版-国语版|5
9|0515200662416|哆啦A梦剧场版大雄的恐龙-国语|1
12|0523200649410|巴啦啦小魔仙大电影|1
5|szsq10931418|赛尔号4圣魔之战-国语版|1
4|051983885808|蜡笔小新之搞怪游乐园大冒险-国语版|1
4|0519200416064|分手大师-国语|5
11|0511200411993|柯南真人版1新一对决黑暗组织-原声版|5
11|0511200209228||1
2|0510200093667|无尽的爱-原声版|1
3|051685855385|洛克王国3圣龙的守护-国语版|1
11|0511200166901|飓风战魂上部|1
1|02558630421|分手大师-国语版|1
12|0523200226796|分手大师-国语版|1
6|0513200041157||1
1|025201163973|分手大师-国语|1
4|0519200250432|null|1
9|0515200397168|复仇者联盟【国】|5
7|dhkd7454688|雪国列车-原声版|1
1|025200737897|钢铁侠|1
2|0510200081023||1
7|0518200386466|猪猪侠之??危机|1
3|0516201123082|一见不钟情（陆续更新）|1
1|025200663615|洛克王国3圣龙的守护-国语版|5
4|0519200464669|来自星星的你|1
5|0512201178636|宇宙大冲撞|1
5|0512200040339|null|1
1|025200082611|分手大师-国语版|1
5|0512201351602|恐龙宝贝|1
13|0527200473881|分手大师-国语|1
6|0513200140876||5
5|0512200016813|加勒比海盗2亡灵宝藏-中文版|1
9|0515200257721|波鲁鲁冰雪大冒险|1
4|0519200250432|null|1
4|0519200783985|喜羊羊与灰太狼3兔年顶呱呱|5
5|0512200084530|分手大师-国语版|5
10|051483428088|开心超人2启源星之战-国语版|1
9|051587211146|一号目标-国语版|1
8|0517200394530|毒蛇-原声|1
12|0523200265311|分手大师-国语版|1
2|051082025044|开心超人2启源星之战-国语版|1
5|0512201492682|null|1
7|0518200565553|猪猪侠之??危机|1
7|0518200373645|分手大师-国语版|1
11|0511200315716|分手大师-国语|5
13|0527200318343|宇宙大冲撞|1
3|0516200813315|幸福美丽绽放（陆续更新）|1
2|0510200472481|分手大师-国语|1
5|051250152746|分手大师-国语版|5
10|0514200544521|超人之挣脱束缚【英】|1
13|0527200207936|雪国列车-原声版|1
12|0523200364923||1
5|0512200967932|神秘世界历险记|1
5|0512200893869|神秘世界历险记|1
2|0510200282740|赛尔号4圣魔之战-国语版|5
10|0514200167414||5
7|0518200367227||1
3|0516200494619|异星战场-原声|1
2|051083727131||5
1|025200970242||1
11|0511200199883|分手大师-国语|1
10|0514200649049|分手大师-国语版|5
2|0510200569249|忠奸人下部【国】（跟播）|1
6|0513200551393|隔绝-原声|1
11|zjkdjra7614415|蜡笔小新之风起云涌的丛林冒险-国语版|1
1|025200187071|赛尔号4圣魔之战-国语版|5
13|sqkd5292822||1
6|0513200589654|分手大师-国语|1
11|0511200516336|爱情公寓4|1
8|0517200142057|旗鼓相当-原声|5
9|051582330978||1
12|0523200272989|赛罗奥特曼外传流星的誓言|1
9|0515200732791|分手大师-国语|5
8|0517200279001|催眠大师-国语|1
2|0510200649438|异星战场-原声|5
5|0512201382886|宇宙大冲撞|1
3|0516200915321|神秘世界历险记|1
7|0518200542454||1
4|0519200884410|异星战场-原声|1
5|0512201466629|钢铁侠2【国】|5
9|051582340446|铠甲勇士之帝皇侠|1
1|025200780707|海绵宝宝4|1
12|0523200441790|巴啦啦小魔仙大电影|1
4|0519200160519|赛尔号4圣魔之战-国语版|1
5|0512200562628||1
7|0518200439216|赛罗奥特曼格斗Ⅱ|1
1|025200694550|巴啦啦小魔仙大电影|1
1|025200820397|飓风战魂下部|1
13|0527200441786|猪猪侠之??危机|1
11|0511200349612||1
6|0513200766760|null|1
8|051787217095||1
3|0516200615808|鼹鼠姐妹看世界|1
12|0523200368882|毒蛇-原声|5
4|0519200591196|猪猪侠之??危机|5
2|0510200663012|蝙蝠侠哥谭骑士【英】|1
5|051257808565|赛尔号4圣魔之战-国语版|1
10|0514200477256|分手大师-国语|1
9|0515200053293|爱情公寓4|5
5|0512200061163|异星战场-原声|5
5|051267863053|科学怪狗-原声版|1
4|czzzkn0524|雪国列车-原声版|5
1|025200950279|异星战场-原声|1
1|025200873131|绿巨人2【国】|5
8|0517200561283|非常人贩1【国】|5
4|czv82878958|洛克王国3圣龙的守护-国语版|1
4|0519200923355|美国队长【国】|5
4|0519200541328||1
6|0513200764586|喜羊羊与灰太狼3兔年顶呱呱|1
2|0510200553968|棺木-原声|5
7|0518200439216|塞罗的决死之战|1
4|czv6211322|过界男女-国语版|5
10|0514200592981|超人：钢铁之躯【英】|5
12|0523200462412|分手大师-国语|1
9|0515200306236|分手大师-国语|5
5|0512200553415|丑男大翻身-国语版|5
1|025200747542|金玉良缘（陆续更新）|5
9|0515200469193|宇宙大冲撞|1
2|wx9321863|null|1
10|0514200167414||5
6|051383537188||1
10|0514200651373|分手大师-国语|1
7|0518200108757||1
5|051252594466|开心超人2启源星之战-国语版|5
3|0516200588400|猪猪侠之??危机|1
6|0513200290126|哈利波特6哈利波特与混血王子-国语|1
5|18994425266|爱情公寓4|1
1|025200172966|null|1
8|0517200358905|神偷奶爸2-国语|5
5|ksam13630|柯南真人版3怪鸟传说-原声版|5
6|0513200265036|null|1
2|0510200075342|催眠大师-国语版|5
4|0519200136881|赛尔号4圣魔之战-国语版|5
5|051262527589||1
1|025200514099|钢铁侠-原声版|5
12|0523200387352|分手大师-国语版|1
2|0510200188243|冬日奇缘-原声版|1
2|0510200503471|环太平洋【国】|5
9|0515200329524|神偷奶爸2-国语|1
7|0518200567025||1
1|025200729967|分手大师-国语|5
13|0527200189502|冰封重生之门new-国语版|5
2|0510200118440|洛克王国3圣龙的守护-国语版|1
1|025201271100|家园防线-原声|1
2|0510200540526|null|1
8|0517200182013|分手大师-国语|5
5|0512201221333|分手大师-国语|5
3|0516200942120|精灵鼠小弟2-原声版|5
2|051083621865|毒蛇-原声|5
3|0516200227294||1
13|0527200441786|功夫熊猫【英】|1
6|rga7503967|赛尔号4圣魔之战-国语版|1
1|025201182676|海啸奇迹-原声|1
6|0513200397758|神偷奶爸2-国语|1
6|0513200160042|功夫熊猫【英】|1
1|025200077083||1
11|0511200508093|分手大师-国语|1
4|0519200186837|null|1
2|051085615898||1
4|0519200927321|催眠大师-国语|1
10|0514200515496|梦梦狗1|1
5|szks10006011|洛克王国3圣龙的守护-国语版|1
5|szsq10630148|一号目标-国语版|1
1|02586452465|分手大师-国语版|5
1|025201186735|海绵宝宝4|1
13|0527200210540|收获的季节（陆续更新）|1
1|njkd107692981|分手大师-国语版|5
5|0512200070924|赛尔号4圣魔之战-国语版|5
12|0523200649081|喜羊羊与灰太狼之虎虎生威|1
5|0512200768213|梦梦狗2|1
2|0510200347996|null|1
5|0512200987090|分手大师-国语|1
5|szat82665|HD-谋杀第一季-原声版|1
1|njkd107390470||1
6|0513200280285|大丈夫（陆续更新）|1
5|0512201454798|哆啦A梦剧场版大雄的恐龙-国语|1
5|0512200780165||1
12|0523200487993|窃听风云3-国语|5
5|0512200893869|小熊维尼【国】|1
5|0512201285877|巴啦啦小魔仙大电影|1
1|025200972176|蜘蛛侠3-原声|1
10|0514200227004|分手大师-国语版|5
6|0513200758052|催眠大师-国语|1
5|0512200131274||1
11|0511200329074||1
1|025200294479|驯龙高手-国语版|5
11|0511200573959|敢死队2【国】|1
12|0523200676767|小羊肖恩4|1
5|szcs10630517||1
2|0510200211864|金蝉脱壳-国语版|5
1|025200011110|雪国列车-原声版|5
10|0514200627237|金刚-原声|1
9|0515200559652||1
6|0513200713094|一见不钟情（陆续更新）|5
6|0513200418189|分手大师-国语|1
8|hakd84925070|樱桃炸弹-原声版|1
2|0510200669143|收获的季节（陆续更新）|1
2|0510200408132||5
7|0518200439216|赛罗奥特曼外传钢铁的宇宙|1
10|0514200184933||1
9|0515200056887|铠甲勇士之帝皇侠-国语|5
5|0512201431843|HD-汽车旅馆疯劫案-原声版|1
10|0514200462093|催眠大师-国语版|5
6|0513200342762|载得有情人【国】（跟播）|1
8|0517200625635|巴啦啦小魔仙大电影|1
1|025200076674|赛尔号4圣魔之战-国语版|1
10|0514200448780|分手大师-国语|5
8|0517200466715|双雄-原声|5
5|0512201401084|绿巨人2【国】|5
1|025200929741|催眠大师-国语|1
12|052389666800|洛克王国3圣龙的守护-国语版|1
5|0512200318401|开心超人2启源星之战-国语版|5
6|0513200611992|铠甲勇士之帝皇侠-国语|1
2|0510200540526|null|1
5|0512200695166|赛尔号4圣魔之战-国语版|5
6|0513200359212|超凡蜘蛛侠-原声|1
13|0527200318343|神秘世界历险记|1
8|0517200298128|催眠大师-国语|1
2|051086021631|洛克王国3圣龙的守护-国语版|1
5|0512201486927|小羊肖恩3|1
7|0518200189550|猫和老鼠兼职朋友-国语版|1
4|0519200612247|蜘蛛侠3-原声|1
2|0510200159059|催眠大师-国语版|5
8|0517200496292|极品飞车-原声|1
3|0516200588400|赛罗奥特曼外传流星的誓言|1
10|0514200513837|赛尔号2：雷伊与迈尔斯|1
8|0517200623041|极品飞车-原声|5
2|0510200347996|null|1
2|051083204676|洛克王国3圣龙的守护-国语版|1
3|0516200902849|玩具总动员3|5
5|0512201166708|蜡笔小新剧场版动感超人VS高衩魔王【国】|5
10|0514200335859|分手大师-国语版|1
12|0523200345699|奥特银河大怪兽之战Ⅰ|1
5|0512201152256|蜡笔小新剧场版搞怪游乐园大冒险【国】|5
9|0515200713153|喜羊羊与灰太狼之虎虎生威|1
4|0519200157968|小时代2青木时代-国语版|1
4|0519200732601|小熊维尼【国】|1
4|0519200667582|分手大师-国语|1
4|0519200186837|null|1
2|0510200572205|异星战场-原声|5
6|nta5541629|赛尔号3战神联盟-国语版|1
10|051486282777|洛克王国3圣龙的守护-国语版|1
5|0512200010886|一号目标-国语版|1
11|0511200212756|四大名捕2-国语版|1
13|0527200335279|赛尔号2：雷伊与迈尔斯|1
4|0519200418288|赛尔号2：雷伊与迈尔斯|1
9|0515200422277|宿醉3-原声|5
1|025200805869|分手大师-国语|1
1|025200097809|赛尔号4圣魔之战-国语版|1
5|051257726583|疯狂原始人-国语版|1
6|0513200766760|null|1
5|0512201369339|生死狙击【英】|5
12|0523200705456|null|1
10|0514200705542|神枪之倒刺|1
4|0519200132519|分手大师-国语|5
4|0519200752466|赛车总动员2【国】|5
3|0516200758873|蜡笔小新剧场版云黑斋的野心【国】|1
2|0510200138144|钢铁侠2-原声版|5
5|szsq10637010|西游记之大闹天宫-国语版|1
1|025201248155|分手大师-国语|1
12|0523200504499|喜羊羊与灰太狼之虎虎生威|1
10|0514200715342|分手大师-国语|5
8|0517200103544|巴啦啦小魔仙大电影|1
2|051083765156|卑鄙的我-中文版|5
2|0510200037137|环太平洋-国语版|1
9|0515200168949|分手大师-国语版|5
4|0519200214537|神秘世界历险记|1
5|0512201099036|null|1
12|0523200121781|洛克王国3圣龙的守护-国语版|1
2|0510200070025||1
1|02583611695|斯巴达300勇士帝国崛起-原声版|1
10|0514200715311|鼹鼠姐妹看世界|1
13|0527200194491|null|1
4|0519200260129||1
4|13382821981|环太平洋-原声版new|5
2|0510200634300|奥特银河大怪兽之战Ⅰ|1
2|0510200347996|null|1
8|hakd7299068|分手大师-国语版|1
4|0519200257870||1
1|025201252467|笔仙3-国语|1
3|0516200274626|赛尔号4圣魔之战-国语版|1
6|051381903168||1
10|0514200316599|null|1
3|0516200314314||1
13|0527200469181|梦梦狗2|1
1|025200712388|来自星星的你|5
5|0512200637267||5
1|njkd107535895|催眠大师-国语版|1
11|0511200191153|洛克王国3圣龙的守护-国语版|1
3|0516200611039|铠甲勇士之帝皇侠-国语|1
1|025201186735|功夫熊猫【英】|1
4|051988726896|开心超人2启源星之战-国语版|1
2|wx9845638|狄更斯情史-原声版|5
9|0515200003409|蜡笔小新之搞怪游乐园大冒险-国语版|5
2|0510200156256|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
7|0518200127974|分手大师-国语|5
1|02583179210|小镇疑云第一季-原声版|1
2|0510200068009|分手大师-国语版|1
1|02552075127|赛罗奥特曼外传钢铁的宇宙-原声版|1
5|0512200447313|无处可逃-原声版|1
4|0519200370373|分手大师-国语版|1
13|0527200478219|神秘世界历险记|1
5|0512201099036|null|1
4|0519200676521|山猫总动员【英】|1
4|051982792197|分手大师-国语版|1
5|051265809921|铠甲勇士之帝皇侠-国语|5
3|0516200692777|爱情公寓4|1
5|0512200400172|我爱灰太狼2-国语版|5
5|051252407200||5
4|0519200386549|海绵宝宝3|1
9|0515200388992|喜羊羊与灰太狼之虎虎生威|1
2|051010149618|催眠大师-国语版|5
12|0523200618196|小猪班纳上部|1
7|0518200313377|赛尔号4圣魔之战-国语版|5
1|025201197921|山河恋美人无泪|1
2|0510200347996|null|1
3|0516200502068|收获的季节（陆续更新）|5
5|szzj10955694|精灵鼠小弟2-原声版|5
7|051886856929|洛克王国3圣龙的守护-国语版|5
1|025200731683|观相大师：灭王风暴-原声|1
7|gnkd3228488|分手大师-国语版|5
8|0517200226323|小海龟大历险【比利时】|1
9|yca8321576|一号目标-国语版|5
5|0512201305264|收获的季节（陆续更新）|1
5|051267215673|分手大师-国语版|5
5|0512200637267|猫和老鼠：别碰胡须-国语版|5
9|0515200056887|喜羊羊与灰太狼3兔年顶呱呱|1
3|0516200740762|幸福美丽绽放（陆续更新）|1
5|0512200616398||5
9|0515200707415|蜡笔小新剧场版云黑斋的野心【国】|1
6|0513200444203|喜羊羊与灰太狼3兔年顶呱呱|1
6|0513200434575|喜羊羊与灰太狼3兔年顶呱呱|5
1|025200727135|小熊维尼【国】|1
5|0512201492210|分手大师-国语|1
2|wx9000049|分手大师-国语版|1
5|0512200428457|分手大师-国语版|5
5|0512200719051|null|1
1|025200383446|分手大师-国语版|5
1|02552075127|赛罗奥特曼外传钢铁的宇宙-国语版|1
10|0514200600507|开心超人2启源星之战-国语版|1
6|0513200552934|非常人贩1【国】|1
2|0510200407577|分手大师-国语|1
4|0519200656869|宿醉3-原声|5
1|b00556921|归来-国语版|5
1|025200888802|寒山潜龙下部【国】（跟播）|5
5|0512201099036|null|1
4|czv7310848|null|1
10|051489185922|null|1
5|0512200582896||1
1|025200832101|笔仙3-国语|5
4|051980196175|null|1
3|0516200356684|null|1
5|051256770315|分手大师-国语版|5
13|0527200441786|赛尔号2：雷伊与迈尔斯|1
6|0513200119479|蜡笔小新之B级美食大逃亡-国语版|1
2|0510200155472|一号目标-国语版|1
10|051489185922|null|1
5|0512200616398||5
1|02552635657|整容日记-国语版|1
6|051387944616||1
11|0511200404520|偷天换日【英】|1
5|0512200889234|神枪之倒刺|5
2|0510200771440|催眠大师-国语|1
4|0519200386549|海绵宝宝2|1
10|051489185922|null|1
13|0527200149378|null|1
1|025201106875|巴啦啦小魔仙大电影|1
13|0527200301711|蜡笔小新剧场版动感超人VS高衩魔王【国】|1
5|0512201165713|分手大师-国语|1
4|0519200250432|null|1
1|025201255570|谜情公寓-原声|5
1|025200918902|飓风战魂上部|1
4|czv7310848|null|1
10|051489185922|null|1
1|025200402318|朵拉海盗宝藏探险-国语版|1
2|0510200471267|七个变态-原声|1
1|02552075127|赛尔号3战神联盟-国语版|1
1|02552349770|一号目标-国语版|5
1|025200120938|环太平洋-国语版|5
8|0517200174735|分手大师-国语版|5
4|0519200808350|雷神【英】|1
8|0517200556584|观相大师：灭王风暴-原声|1
5|0512201401649|环太平洋【国】|1
2|0510200557138|巴啦啦小魔仙大电影|5
6|0513200766760|null|1
4|czz6390109|赛尔号3战神联盟-国语版|1
4|0519200608902|波鲁鲁冰雪大冒险|1
10|051489185922|null|1
11|0511200354676|人间.小团圆-国语|5
2|0510200051967|归来-国语版|1
1|025200607734|蜡笔小新之不理不理王国的秘宝-国语版|1
6|0513200241759|分手大师-国语版|1
10|051489185922|null|1
7|0518200593948|幻影杀手-原声|5
11|0511200559755|林中小屋-国语版|1
12|0523200407661|新济公活佛上部（陆续更新）|1
13|0527200120483|一见不钟情（陆续更新）|1
5|0512200641380||1
4|051980196175|null|1
2|0510200006396|null|1
11|0511200285533|赛尔号4圣魔之战-国语版|5
12|0523200705456|null|1
11|0511200398299|巴啦啦小魔仙大电影|5
10|051489185922|null|1
4|0519200517504|收获的季节（陆续更新）|5
12|0523200326490|猪猪侠之??危机|1
4|0519200354441|孤胆保镖-国语版|1
6|0513200266729|分手大师-国语|1
1|02558708042|分手大师-国语版|1
2|0510200006396|null|1
6|0513200747203|敢死队2【国】|1
2|0510200260939|神秘世界历险记|1
5|051266182450|马达加斯加3-国语版|1
4|czv7310848|null|1
1|025201354574|赤焰战场-原声|1
2|0510200281172||5
12|0523200705456|null|1
1|025201063464|分手大师-国语|5
10|051489185922|null|1
7|0518200408341|分手大师-国语|1
2|0510200006396|null|1
1|025201261724|寒山潜龙下部【国】（跟播）|5
4|0519200321764|分手大师-国语版|1
4|0519200186837|null|1
2|0510200156256|蜡笔小新剧场版搞怪游乐园大冒险【国】|1
9|051588288656|突袭本拉登-原声版|1
1|025200860978|巴啦啦小魔仙大电影|1
12|0523200586857|新济公活佛上部（陆续更新）|1
6|haa8920600|洛克王国3圣龙的守护-国语版|1
13|18951535966|一号目标-国语版|1
10|051489185922|null|1
2|0510200225912|美国队长【国】|5
4|czv7310848|null|1
5|0512200418132||1
10|0514200488994|赛罗奥特曼外传流星的誓言|1
10|0514200623311|异星战场-原声|5
12|0523200705456|null|1
2|0510200355080|null|1
5|0512200768262|神偷奶爸2-国语|5
4|0519200784599|同桌的你-国语|1
12|0523200681795|分手大师-国语|1
2|0510200467906|异星战场-原声|1
12|0523200225339||1
4|051980196175|null|1
2|0510200404650|洛克王国3圣龙的守护-国语版|1
5|0512201099036|null|1
3|0516200356684|null|1
4|0519200137661|分手大师-国语版|1
2|051085070596|分手大师-国语|5
1|02585093533|分手大师-国语版|5
10|0514200682480|乐高蝙蝠侠大电影【英】|1
3|0516200854148|喜羊羊与灰太狼之虎虎生威|1
1|025200895483|女人俱乐部下部【国】（跟播）|5
12|0523200103535|蓝精灵2-国语版|5
2|051087202897||1
13|0527200245935|相爱十年（陆续更新）|5
5|0512201260120|昆塔：盒子总动员|1
10|0514200159029|曼谷杀手-原声版|1
1|025201113460|喜羊羊与灰太狼之虎虎生威|1
2|13382243370|蜡笔小新之桑巴入侵计划-国语版|1
1|02557206228|家园防线-原声版|1
1|025201357174|敢死队2【国】|1
1|025200607734|朵拉拯救水晶国-国语版|1
5|0512200689742|null|1
11|0511200140353|玩尽杀绝4-原声版|1
5|0512200777003|神秘世界历险记|1
5|szzj10452821|赛尔号4圣魔之战-国语版|5
2|0510200213323|分手大师-国语版|1
4|0519200276210|洛克王国3圣龙的守护-国语版|1
9|0515200665822|分手大师-国语|1
2|051087837688|扫毒-国语版|1
2|0510200075875||1
2|wx10278649|赛尔号4圣魔之战-国语版|1
5|0512200695234|洛克王国3圣龙的守护-国语版|5
13|0527200183443|分手大师-国语版|1
10|0514200306376||1
6|0513200384746|飓风战魂上部|1
5|0512200839005|分手大师-国语|5
12|0523200676462|神偷奶爸2-国语|5
4|0519200608902|巴啦啦小魔仙大电影|5
6|0513200284344|蜡笔小新剧场版云黑斋的野心【国】|1
6|0513200233672|塞罗的决死之战|1
3|0516200356684|null|1
2|0510200006396|null|1
7|051885452182|哥斯拉1998版-原声版|5
2|0510200409896|铁线虫入侵-原声|1
2|0510200006396|null|1
10|0514200595754|窃听风云3-国语|1
4|0519200250432|null|1
3|0516200618228|三天（危情三日）|1
10|051489185922|null|1
4|051980196175|null|1
5|0512200841280|巴啦啦小魔仙大电影|1
1|025200061367|冰封重生之门new-国语版|1
10|051489185922|null|1
1|025200327497||5
10|0514200201260|分手大师-国语版|5
1|025200699570|新济公活佛上部（陆续更新）|5
5|0512200999324|喜羊羊与灰太狼之虎虎生威|1
2|0510200347996|null|1
2|0510200006396|null|1
5|0512201506889|巴啦啦小魔仙大电影|1
10|0514200531905|绿灯侠【英】|5
1|b00448073|哆啦A梦之大雄的太阳王传说-国语版|1
7|0518200596717|巴啦啦小魔仙大电影|1
13|0527200493777|喜羊羊与灰太狼3兔年顶呱呱|1
1|025201324922|哆啦A梦剧场版大雄的恐龙-国语|1
4|051989625778||5
3|0516200142581|疯狂72小时-国语版|1
5|0512200270715|无处可逃-原声版|5
1|025200860978|猪猪侠之??危机|1
5|0512201099036|null|1
2|0510200093667|樱桃炸弹-原声版|1
5|0512201206662|蜘蛛侠2-原声|1
6|0513200517058|巴啦啦小魔仙大电影|1
10|0514200540088|美国队长【国】|5
2|0510200683312|全明星超人【英】|1
1|njkd107014245|分手大师-国语版|1
5|0512201057288|鼹鼠姐妹看世界|1
1|025200654744|柯南真人版1对决黑暗组织-国语版|5
5|0512201503504|卑鄙的我-中文版|1
6|0513200766760|null|1
12|0523200157482|前任攻略-国语版|1
6|0513200083024|疯狂72小时-国语版|5
5|0512200875623||1
4|0519200468724|环太平洋【国】|1
3|0516201002291|夺宝联盟-国语|1
11|0511200407283||1
2|0510200466626|梦境之战上部|1
9|0515200397697|喜羊羊与灰太狼3兔年顶呱呱|5
4|051980196175|null|1
1|025200432711|四大名捕2-国语版|5
10|0514200238524|null|1
2|0510200732654|世界末日-原声版|5
6|0513200297951|洛克王国3圣龙的守护-国语版|1
1|025200179384|摩登家庭第一季-原声版|5
2|0510200093103|分手大师-国语版|1
10|yza1016341726||1
4|0519200838131|铠甲勇士之帝皇侠-国语|1
4|0519200602472|奥特曼传奇-国语|1
2|051088263910|洛克王国3圣龙的守护-国语版|5
13|0527200347099|赛罗奥特曼外传流星的誓言|1
1|025200899261|007之黑日危机【英】|5
3|0516200649963||1
6|0513200570489|铁线虫入侵-原声|1
1|025200501718||1
10|0514200521213|清潭洞爱丽丝|5
10|051489185922|null|1
4|0519200250432|null|1
5|0512201074753|变形金刚2：复仇之战-原声|5
5|0512201166268|null|1
11|0511200292422|一见不钟情（陆续更新）|5
1|025201211711|神偷奶爸2-国语|5
10|051489185922|null|1
2|0510200347996|null|1
10|051489185922|null|1
9|0515200688942|一见不钟情（陆续更新）|1
13|0527200448749|蝙蝠侠：黑暗骑士崛起-国语|5
4|0519200623836|分手大师-国语|1
5|051266651632|2012new-原声版|5
4|051980196175|null|1
5|051255213323|整容日记-国语版|5
2|0510200629179|梦境之战上部|1
2|0510200672753|奥特曼传奇-国语|1
11|0511200318452|收获的季节（陆续更新）|1
10|0514200618667||5
5|0512200272094|卑鄙的我-中文版|5
6|0513200340489|null|1
2|0510200598174|赛罗奥特曼格斗Ⅰ|1
10|051489185922|null|1
9|051582302918|猫和老鼠：别碰胡须-国语版|1
5|0512201466766|家园防线-原声|1
9|0515200626690|小羊肖恩3|1
2|0510200158135||1
5|ksam64667|变身国王-原声版|1
2|0510200347996|null|1
6|ntkd81020638|窃听风云3-国语版|5
10|0514200612303|神偷奶爸-国语|1
2|0510200016745|神秘世界历险记|1
9|051583928567|催眠大师-国语版|1
11|0511200330615|来自星星的你|1
9|0515200388992|巴啦啦小魔仙大电影|5
9|ycl6866780|新北斗神拳咒缚之街-原声版|1
9|051584240468|樱桃炸弹-原声版|1
1|025201348568|分手大师-国语|1
11|0511200571125|飓风战魂上部|1
5|0512201099036|null|1
3|0516201127411|收获的季节（陆续更新）|5
2|wx4242403|洛克王国3圣龙的守护-国语版|1
4|0519200250432|null|1
7|0518200169793||1
4|czv86781860|一号目标-国语版|5
1|02552075127|赛迦奥特曼传奇-原声版|1
1|k13200700|雪国列车-原声版|1
5|0512201166268|null|1
4|051980196175|null|1
10|0514200174251|神奇燕尾服-原声版|5
5|0512200918774|飓风战魂上部|5
2|0510200628495|催眠大师-国语|1
5|0512201099036|null|1
