6|0513200145153|蓝精灵2-国语版|1
9|0515200377189|图图的智慧王国数学系列上部|1
5|0512201206457|null|1
6|0513200258316|了不起的盖茨比-原声|1
2|0510200675982|假如幸福来临（陆续更新）|5
3|0516200677770|寒山潜龙上部【国】（跟播）|1
5|0512201206457|null|1
1|025200684622|图图的智慧王国数学系列下部|1
5|0512200651094||5
6|0513200012211||1
4|czv8556207|谍影重重3-国语版|5
5|0512201452051|null|1
10|0514200562498|飓风战魂下部|1
2|0510200101571|喜羊羊与灰太狼之兔年顶呱呱-国语版|1
11|0511200465721|哈利.波特与死亡圣器（上）-国语|5
3|0516200904834|继承者们|1
1|025200848475|终结者2018-原声|5
5|0512201206457|null|1
11|0511200271636|一号目标-国语版|1
5|0512201527276||1
2|0510200053628|蜡笔小新之我的超时空新娘-国语版|5
5|0512201460387|小羊肖恩2|1
2|051083102345|飞屋环游记【国】|5
5|0512201027370|来自星星的你|5
5|0512201206457|null|1
8|0517200169487|null|1
4|0519200618900|null|1
4|0519200811898|小羊肖恩2|1
7|0518200316411|赛罗奥特曼格斗Ⅰ|1
9|0515200693638|超凡蜘蛛侠-原声|1
6|0513200395327|null|1
5|szwj10937143|null|1
7|051882203006|催眠大师-国语版|1
5|0512200361690|速度与激情2-原声版|1
8|0517200284717||1
5|0512201452051|null|1
4|0519200298555||1
7|0518200536237|恐龙宝贝|1
6|0513200252975|飓风战魂下部|1
2|0510200571266|null|1
3|0516200216734|小猪班纳上部|1
5|0512201439363|天线宝宝1|1
5|0512200574448|null|1
5|0512200004604|赛尔号4圣魔之战-国语版|1
7|0518200611847|null|1
5|0512201206457|null|1
5|0512200112102|蜡笔小新之温泉激烈大决战-国语版|1
6|0513200395327|null|1
9|051585238267|null|1
9|0515200659493|蜘蛛侠3-原声|1
7|0518200381062|火线反攻-原声|5
3|0516201000971||1
7|0518200611847|null|1
8|0517200190625|赛尔号4圣魔之战-国语版|1
9|0515200333605|铠甲勇士之帝皇侠-国语|1
5|0512201206457|null|1
9|051585238267|null|1
7|0518200277705|赛尔号4圣魔之战-国语版|5
4|0519200516096|超决战！贝利亚银河帝国-国语|1
1|025201214232|被解救的姜戈-国语|1
5|0512201452051|null|1
6|0513200382996|null|1
1|025200434866|冒牌天神-国语版|5
6|0513200343181|神秘世界历险记|1
2|0510200683725|窃听风云3-国语|1
11|0511200482967|蜡笔小新剧场版B级美食大逃亡-国语|1
4|0519200837410|地心历险记|1
3|0516200538525|图图的智慧王国数学系列下部|1
12|0523200140802||1
4|0519200766593|海贼王剧场版：追寻草帽|1
5|0512200291226||1
5|051252375172||1
6|0513200644236||1
9|051585238267|null|1
5|051265809135|冰封重生之门new-国语版|5
5|0512201206457|null|1
4|czv82523888|继承者们|5
3|0516200141929|null|1
8|0517200594851||1
12|0523200282566|卑鄙的我-中文版|1
5|0512201394629|西游记之大闹天宫-国语|1
5|0512201206457|null|1
3|0516200971120|神偷奶爸2-国语|5
3|0516201062386|null|1
7|0518200458687|图图的智慧王国数学系列下部|1
5|0512201060728|哆啦A梦剧场版大雄的恐龙-国语|1
4|0519200921273|81号农场保卫麦咭|1
6|0513200342081|鼹鼠姐妹看世界|1
5|0512201452051|null|1
5|0512201439363|图图的智慧王国数学系列下部|1
2|0510200177104|海绵宝宝4|1
2|0510200525652|夺宝联盟-国语|5
3|0516200216734|图图的智慧王国数学系列下部|1
6|0513200252975|海绵宝宝2|1
3|0516201062386|null|1
3|0516200658767|小羊肖恩2|1
5|0512201206457|null|1
2|0510200327972|赛罗奥特曼外传钢铁的宇宙|1
5|0512201452051|null|1
12|0523200400025|喜羊羊与灰太狼之虎虎生威|1
6|0513200696519||1
12|0523200215986||1
3|0516201101889|null|1
5|0512201452051|null|1
10|0514200465835||1
2|051086081662|蜡笔小新之百变大进击-原声版|1
1|025200649885|赛尔号4圣魔之战-国语版|5
9|051585238267|null|1
2|0510200188282|神秘世界历险记-国语版|1
5|0512201347798|天线宝宝1|1
12|0523200184773|惊声尖笑2-原声版|1
2|0510200024324|情人节-原声|5
5|051266322583||1
5|051252702263||1
6|0513200092617|null|1
5|0512200870218|飓风战魂下部|1
2|wx9596254|神秘世界历险记-国语版|1
3|0516200468421|爱情公寓4|5
6|0513200003588|朵拉海盗宝藏探险-国语版|1
1|025201314254|喜羊羊与灰太狼之虎虎生威|1
6|0513200669450|异星战场-原声|5
2|0510200449075|奥特银河大怪兽之战Ⅰ|1
10|yza1036633558||1
9|051585238267|null|1
5|0512200459076|地心历险记|1
3|0516201062386|null|1
11|0511200465721|异星战场-原声|5
11|0511200371231|神偷奶爸-国语|1
4|0519200886550|史前一万年-原声|1
5|0512200551991|分手大师-国语|5
4|0519200655092|怪物在巴黎-国语|1
9|051585238267|null|1
5|0512200913505|喜羊羊与灰太狼之虎虎生威|1
3|0516200474421|鼹鼠姐妹看世界|1
4|0519200832973|飓风战魂上部|1
3|0516201125628|图图的智慧王国数学系列下部|1
2|0510200327972|赛罗奥特曼格斗Ⅰ|1
3|0516201062386|null|1
5|szwj10937143|null|1
5|0512200559583||1
13|0527200322964|环太平洋【国】|5
9|051585238267|null|1
4|0519200278526|来自星星的你|1
5|sza676694|归来-国语版|5
1|025200762242|蜡笔小新剧场版3分钟百变大进击！【国】|1
1|02558118311|笔仙3-国语版|1
7|0518200305432|null|1
1|025200067015|加勒比海盗4惊涛怪浪-原声版|5
5|0512201464542|梦境之战上部|1
3|0516200955816|赛罗奥特曼外传流星的誓言|1
9|051585238267|null|1
7|0518200305432|null|1
9|0515200354125|铠甲勇士之帝皇侠-国语|1
7|0518200611847|null|1
11|051186313806|null|1
3|0516201062386|null|1
11|0511200238770|名侦探柯南漆黑的追踪者-原声版new|5
9|051585238267|null|1
1|025201341226|家园防线-原声|1
3|0516200748147|冰雪奇缘-原声|1
3|0516200478118|天线宝宝1|1
6|0513200655153|飞越龙门客栈|1
6|0513200092617|null|1
4|0519200753095||1
5|051265868182|功夫熊猫【英】|1
3|0516200996645|功夫熊猫【英】|1
13|0527200512762|喜羊羊与灰太狼之虎虎生威|1
2|0510200472130|新樱桃小丸子4|1
12|052389669496|猫和老鼠：别碰胡须-国语版|5
2|0510200449075|赛罗奥特曼格斗Ⅰ|1
9|0515200453120|null|1
3|0516201062386|null|1
6|0513200252975|海绵宝宝3|1
6|0513200547630|null|1
9|0515200670840|敢死队2【国】|5
6|0513200092617|null|1
9|0515200041640|null|1
5|szaf01284||5
4|051982512205||5
1|025200884752|赛罗奥特曼外传钢铁的宇宙|1
6|0513200728418|毒蛇-原声|1
6|0513200382996|null|1
13|0527200242674||1
6|0513200343181|摩尔庄园冰世纪|1
12|0523200198988|一号目标-国语版|1
1|025200607987||1
3|0516200474421|图图的智慧王国数学系列下部|1
5|0512201515948|脱轨时代-国语|1
3|0516200554604|图图的智慧王国数学系列下部|1
6|0513200092617|null|1
3|0516201062386|null|1
6|0513200395327|null|1
5|0512200717329|欢天喜地俏冤家（陆续更新）|1
9|0515200267660|蝙蝠侠：黑暗骑士崛起-原声|1
6|0513200100014|赛尔号4圣魔之战-国语版|1
6|0513200276749|null|1
3|0516200561683|怪物在巴黎-原声|5
12|052387515325|朵拉拯救水晶国-国语版|1
1|njkd107664410|豪斯医生第四季-原声版|5
3|0516201091948|神偷奶爸-国语|1
6|0513200276749|null|1
2|051083333573|玩尽杀绝4-原声版|5
4|051988606667|孤胆保镖-国语版|5
9|0515200533956|继承者们|5
1|025200884752|冰雪奇缘-原声|1
2|0510200518044|null|1
8|0517200485665|极品飞车-原声|5
3|0516201062386|null|1
9|0515200624322|null|1
9|0515200280588||1
6|0513200206836|驯龙高手-国语版|1
7|0518200599073|赛罗奥特曼外传流星的誓言|1
13|0527200424036|变形金刚2：复仇之战-原声|5
3|0516200472780|来自星星的你|5
12|0523200258059|海底大冒险2【英】（海底大冒险）|1
9|0515200624322|null|1
7|0518200253070|柯南真人版4京都杀人事件-原声版|5
1|b00469108|澳门风云-国语版|5
3|0516200246304|神秘世界历险记|1
7|0518200454911|null|1
2|0510200080629|催眠大师-国语版|1
10|yza40083469119|四大名捕2-国语版|1
3|0516201062386|null|1
6|0513200382996|null|1
4|0519200758614|铠甲勇士之帝皇侠-国语|1
2|051086252418|奥特曼贝利亚银河帝国|5
3|0516201062386|null|1
4|0519200571765|乐高大电影-原声|1
3|0516201018677|飓风战魂上部|1
5|0512201325646|蜡笔小新剧场版B级美食大逃亡-国语|1
4|0519200832973|喜羊羊与灰太狼之虎虎生威|1
3|0516200955816|乐高蝙蝠侠大电影【英】|1
7|0518200385205||1
8|0517200371901|null|1
1|025200373239||5
5|0512201366384|功夫熊猫【英】|1
11|0511200473548|海绵宝宝1|1
3|0516200928820|蜂鸟特攻-原声|1
4|051987920928|继承者们|1
1|025201216641||1
8|051783905978||1
3|0516201101889|null|1
2|051086026756|赛尔号4圣魔之战-国语版|1
10|0514200697128||1
11|0511200273585|海绵宝宝3|1
11|0511200389417|铁线虫入侵-原声|1
11|0511200420319|null|1
6|ntkd82270086|梦比优斯奥特兄弟-国语版|1
5|szwj10937143|null|1
2|0510200518044|null|1
7|0518200153233|驯龙高手-国语版|5
11|051186313806|null|1
5|0512200775527|神偷奶爸-国语|5
5|szwj10937143|null|1
7|0518200566506|null|1
11|0511200369115|神秘世界历险记|1
8|0517200547206|null|1
5|szwj10937143|null|1
5|0512200105700|冰封重生之门new-国语版|5
7|0518200317436|功夫熊猫【英】|1
6|0513200536423|神偷奶爸2-国语|5
1|025200734981|收获的季节（陆续更新）|1
9|0515200042527||1
8|0517200547206|null|1
9|051585238267|null|1
9|051589886069|赛尔号4圣魔之战-国语版|1
5|szwj10937143|null|1
5|051253682637||5
1|02558784592||1
2|0510200503284|马达加斯加3【国】|5
9|051585238267|null|1
11|0511200534156|海贼王剧场版：追寻草帽|1
2|0510200472130|海绵宝宝4|1
9|0515200624322|null|1
10|0514200623375||1
6|0513200627636|神偷奶爸2-国语|1
1|025200870649|null|1
9|0515200497588|毒蛇-原声|5
2|wx9853033|赛罗奥特曼外传钢铁的宇宙|1
10|0514200631975|柯南真人版4京都杀人事件-原声版|1
1|02586125183|冰封重生之门new-国语版|5
12|0523200400025|冰雪奇缘-原声|5
5|051266159829|赛罗奥特曼外传流星的誓言-国语版|5
1|025200307870|冰雪奇缘-国语版|5
9|0515200589162|爱情公寓4|1
2|0510200209570|一号目标-国语版|5
2|0510200516779|暮光之城4：破晓（上）-原声|1
4|czz7900398|驯龙高手-国语版|1
2|051080710030|夺命追踪-原声版|5
3|0516200738130|摩尔庄园冰世纪|1
10|0514200699991|赛尔号4圣魔之战-国语版|1
11|0511200504579|美眉校探-原声|1
9|0515200577906|澳门风云-国语|5
5|szwj10937143|null|1
13|0527200129160|催眠大师-国语版|1
4|051983218448|神偷奶爸-国语|1
5|0512201439363|小羊肖恩2|1
6|0513200276749|null|1
6|0513200252975|天线宝宝3|1
5|szzj10997441|唐老鸭从军记-国语版|1
8|0517200278634|猩球崛起-原声|5
5|0512201461210|勇敢者日记迪小龙|1
6|0513200092617|null|1
9|yca2305520||1
4|0519200311926|null|1
9|051585238267|null|1
4|0519200124240|加勒比海盗2亡灵宝藏-原声版|1
6|051388808807|朵拉海盗宝藏探险-国语版|1
5|szwj10937143|null|1
11|zjkd281927|柯南真人版4京都杀人事件-原声版|5
5|0512201366384|赛罗奥特曼外传流星的誓言|1
1|025201318025|图图的智慧王国数学系列下部|1
4|0519200760551|海绵宝宝4|1
5|szl223299|柯南真人版4京都杀人事件-原声版|1
6|0513200382996|null|1
2|0510200393246|蜘蛛侠3-原声|1
9|yca8429797||1
5|szsq10551709||1
1|025200739061||1
6|0513200395327|null|1
4|0519200588001|蜂鸟特攻-原声|1
11|0511200120326|赛尔号4圣魔之战-国语版|1
1|025201062013|收获的季节（陆续更新）|1
5|szwj10937143|null|1
13|sqkd84210989|正义联盟闪点行动-原声版|1
5|051266350481|猫和老鼠巨人大冒险-原声版|5
2|0510200466312||1
5|0512201464542|飓风战魂下部|1
9|0515200199264||1
8|0517200210754|柯南真人版4京都杀人事件-原声版|5
6|0513200395327|null|1
2|051083391123||1
1|025200872835|怪物在巴黎-国语|5
1|02584646155|驯龙高手-国语版|5
6|0513200149783|潜艇总动员4章鱼奇遇记-国语版|1
2|0510200449075|赛罗奥特曼格斗Ⅱ|1
13|0527200120010|速度与激情6-国语版|1
5|0512201366384|恐龙宝贝|1
2|0510200518044|null|1
6|051386326812|柯南真人版4京都杀人事件-原声版|1
1|025200870649|null|1
1|025201346550||5
4|0519200805668|来自星星的你|5
5|0512201274258|飓风战魂上部|1
6|0513200124086|null|1
4|0519200311926|null|1
6|0513200355142||1
8|0517200547206|null|1
5|0512200727200|赛尔号4圣魔之战-国语版|1
8|0517200359180|铁线虫入侵-原声|1
2|0510200472130|宇宙大冲撞|1
5|0512201102886|小羊肖恩4|1
5|0512200074842||1
2|0510200449075|宇宙大冲撞|1
7|0518200385434||1
4|0519200732387|哆啦A梦剧场版大雄的南海大冒险-国语|1
8|0517200547206|null|1
1|025200588815|null|1
6|0513200382996|null|1
5|0512201366384|赛罗奥特曼外传钢铁的宇宙|1
3|0516200446332|鼹鼠姐妹看世界|1
1|025200588815|null|1
8|0517200547206|null|1
2|0510200460599|奥特银河大怪兽之战Ⅰ|1
5|0512200947089||1
10|0514200559077|赛罗奥特曼格斗Ⅱ|1
12|0523200630276|赛罗奥特曼外传钢铁的宇宙|1
1|025200870649|null|1
10|10039948|空中危机-原声版|1
6|0513200092617|null|1
8|0517200547206|null|1
6|0513200459176|小羊肖恩2|1
3|0516200541680|null|1
3|0516200999749||1
10|0514200685698|终结者2018-原声|1
1|025201084005|赛罗奥特曼外传钢铁的宇宙|1
10|0514200195965|null|1
2|0510200449075|塞罗的决死之战|1
13|0527200409354|星门-原声|5
3|0516200541680|null|1
5|0512201366384|梦境之战下部|1
5|0512201080520|null|1
9|0515200529839|冰雪奇缘-原声|5
7|0518200307723|超凡蜘蛛侠-原声|1
6|0513200092617|null|1
8|0517200355208|一又二分之一的夏天（陆续更新）|1
7|0518200509909|null|1
5|0512201080520|null|1
10|0514200387652|梦比优斯奥特兄弟-国语版|1
5|0512201303068|小羊肖恩1|1
6|0513200627636|喜羊羊与灰太狼之虎虎生威|1
6|0513200209050|驯龙高手-国语版|1
5|0512201366384|梦境之战上部|1
3|0516200990585|海绵宝宝4|1
1|025200083442||5
5|0512200584730|一号目标-国语版|5
2|051086158419|柯南真人版3怪鸟传说-原声版|1
6|051387751865|赛尔号4圣魔之战-国语版|1
5|0512201080520|null|1
2|0510200571266|null|1
1|025201084005|塞罗的决死之战|1
7|0518200164435|null|1
5|0512201366384|魔弹王下部|1
4|0519200153978|喜羊羊与灰太狼之飞马奇遇记-国语版|1
5|0512200505471|饥饿游戏2-原声版|5
1|025200870649|null|1
1|02583612068|一号目标-国语版|1
1|025200201125|驯龙高手-国语版|5
5|0512200394951|神偷奶爸2-国语版|1
9|0515200128249|尖峰时刻[国]|5
5|szwj10536746||1
5|0512201366384|魔弹王上部|1
11|0511200116405|我爱灰太狼2-国语版|1
11|0511200149925|当男人恋爱时|5
1|025201299072|幻影杀手-原声|5
12|0523200450256|蝙蝠侠：黑暗骑士归来【英】（上）|1
8|0517200547206|null|1
3|0516201099656|喜羊羊与灰太狼之虎虎生威|1
5|0512201080520|null|1
9|051585238267|null|1
5|0512201366384|飓风战魂下部|1
13|0527200417078|塞罗的决死之战|1
2|0510200291476|驯龙高手-国语版|5
6|0513200743080||1
10|0514200195965|null|1
6|0513200700026|异星战场-原声|1
5|051252191246|勇敢者日记迪小龙|1
2|0510200598142|塞罗的决死之战|1
8|0517200547206|null|1
5|0512201366384|飓风战魂上部|1
6|0513200276749|神偷奶爸2-国语|1
3|0516200141929|null|1
5|0512200243459|赛尔号4圣魔之战-国语版|1
1|025201084005|飓风战魂下部|1
5|0512201461210|海绵宝宝2|1
8|0517200170127|朵拉海盗宝藏探险-国语版|1
10|yza1036773158||1
4|0519200321490|歌舞青春2-原声|5
5|0512201523077|null|1
1|025200870649|null|1
5|0512200297628||5
5|0512201163747|飓风战魂下部|1
7|0518200518509|喜羊羊与灰太狼之虎虎生威|1
9|051588826333|蓝精灵2-国语版|1
9|051585238267|null|1
12|0523200599247|赛车总动员2【国】|5
11|0511200160428|飓风战魂上部|1
4|0519200862532|神偷奶爸-国语|1
8|0517200512157|神偷奶爸-国语|1
11|0511200107579||1
5|0512201279326|鼹鼠姐妹看世界|1
5|0512201461210|海绵宝宝1|1
12|0523200630276|飓风战魂上部|1
1|025200870649|null|1
2|0510200250677|null|1
5|0512201366384|海贼王剧场版：追寻草帽|1
3|0516201055522|null|1
3|0516200524568||1
10|0514200385511|惊天魔盗团-国语|5
10|0514200623375|哆啦A梦之大雄的南海大冒险-原声版|1
5|0512201080520|null|1
2|051087475967|心咒-国语版|1
9|yca3523877|环太平洋-国语版|5
6|051384900086|null|1
3|0516200627820||1
1|025201087368||1
5|051252529800|一号目标-国语版|1
10|0514200559077|宇宙大冲撞|1
5|0512200705530|对抗性游戏-中文版|1
7|0518200531945|null|1
5|0512201366384|喜羊羊与灰太狼之虎虎生威|1
5|0512201460387|鼹鼠姐妹看世界|1
5|051265868182|赛罗奥特曼外传流星的誓言|1
11|0511200430583|天线宝宝1|1
1|02584646155|驯龙高手-原声版|5
1|025200897878|奥特银河大怪兽之战Ⅰ|1
5|0512200459076|地心历险记2-原声|1
4|0519200184382|null|1
13|0527200461431|null|1
11|0511200420319|null|1
2|0510200329441|超凡蜘蛛侠-原声|5
2|0510200250677|null|1
1|025200840137|神偷奶爸-国语|5
3|051689792290|小羊肖恩1|1
10|0514200492051|喜羊羊与灰太狼之虎虎生威|1
6|0513200447728|null|1
4|0519200196933|赛罗奥特曼外传钢铁的宇宙|1
3|0516200825022|同桌的你-国语|5
9|0515200353736|银行匪帮-原声|1
8|0517200547206|null|1
1|025200200690||1
3|0516200622321|异星战场-原声|5
3|0516200644715|冰雪奇缘-原声|1
6|0513200309753|null|1
5|0512200987993|蜡笔小新剧场版动感超人VS高衩魔王【国】|5
3|0516200141929|null|1
5|szks10624129|熊出没之过年-原声版|1
6|0513200720051|魔弹王下部|1
9|051585238267|null|1
6|0513200395327|null|1
6|0513200736355|赛罗奥特曼外传流星的誓言|1
5|0512200480242|神偷奶爸-国语|5
4|0519200461171|鼹鼠姐妹看世界|1
6|0513200720051|梦境之战下部|1
10|0514200311539|赛尔号4圣魔之战-国语版|1
13|0527200147722|整容日记-国语版|1
11|0511200377970|小羊肖恩1|1
13|0527200286495|宇宙大冲撞|1
3|0516200117195||1
2|0510200071908|驯龙高手-国语版|1
10|0514200629499||1
5|0512200325683|梦比优斯奥特兄弟-国语版|1
2|wx9853033|赛罗奥特曼外传流星的誓言|1
7|0518200531945|null|1
3|0516200919920||1
5|0512200688715|最佳嫌疑人-国语版|5
13|0527200177024||1
9|051585238267|null|1
5|0512200790387||1
11|0511200340431|喜羊羊与灰太狼之虎虎生威|1
1|025200948088||1
3|0516200552369||1
5|0512201460387|新地雷战：神勇小子-国语|1
6|0513200615043|null|1
3|051689720952||1
11|0511200425040|天线宝宝1|1
1|025200734498|神偷奶爸2-国语|1
4|15380051675|驯龙高手-国语版|1
1|025201271739||1
11|0511200420319|null|1
9|ycl6210710||1
10|051488573100|驯龙高手-国语版|1
12|0523200580664|null|1
2|wx10107119|喜羊羊与灰太狼之虎虎生威|1
3|0516200541406|神偷奶爸-国语|5
6|0513200554908|哆啦A梦剧场版大雄的恐龙-国语|1
6|0513200636460|飓风战魂上部|1
9|051585238267|null|1
5|sztc10319355|朵拉拯救水晶国-国语版|1
12|052388696578||1
8|0517200547206|null|1
2|0510200331236|喜羊羊与灰太狼之虎虎生威|1
13|0527200286495|塞罗的决死之战|1
5|0512201502003|尼基塔第三季|1
12|0523200679454|哈利波特7哈利波特与死亡圣器（上）-原声|5
2|wx9351148|整容日记-国语版|5
1|025200450458||1
3|0516200500458|飓风战魂下部|1
9|0515200196401||1
5|0512200146776||1
7|0518200531945|null|1
1|025201013281|异星战场-原声|5
1|025201166621|金蝉脱壳-原声版|1
5|051258951666|催眠大师-国语版|5
5|zjglf21823|一号目标-国语版|5
7|0518200136635||1
9|051585238267|null|1
1|025200870649|null|1
2|0510200101571|铠甲勇士之帝皇侠|1
2|0510200720275|HD-加勒比海盗黑珍珠号的诅咒[英]|1
2|0510200268750|金蝉脱壳-国语版|5
12|0523200211297|冰封重生之门new-国语版|1
2|0510200327972|奥特银河大怪兽之战Ⅰ|1
12|052383888720||1
3|0516200635092|哆啦A梦剧场版大雄的大魔境-国语|1
2|0510200449075|赛罗奥特曼外传钢铁的宇宙|1
11|0511200130772|神偷奶爸-国语|5
13|0527200446015|蜡笔小新之战国大会战-国语版|1
10|0514200138988||1
5|sztc10631760|蜡笔小新之搞怪游乐园大冒险-国语版|1
6|0513200092617|null|1
7|0518200438598|冰雪奇缘-原声|1
9|0515200024937||1
9|051587897011|null|1
1|025200870649|null|1
3|0516200726417|暮光之城4：破晓（上）-原声|1
5|0512201479338|超凡蜘蛛侠-原声|1
5|szaf68066||1
6|0513200604413|神偷奶爸2-国语|5
2|0510200549025|图图的智慧王国数学系列下部|1
6|0513200397554|继承者们|1
1|025200870649|null|1
7|0518200432319|机械师-国语|5
10|0514200354496|神偷奶爸-国语|5
2|0510200536025|蜘蛛侠3-原声|1
2|0510200373718|冰河世纪【国】|5
4|0519200349295|丑男大翻身-国语|1
4|051989860872|黄金罗盘-原声|1
10|0514200197573|猫和老鼠：别碰胡须-国语版|5
99|kfcs1||1
12|0523200667686|勇敢者日记迪小龙|1
9|0515200488540|海绵宝宝1|1
7|0518200330782|赛罗奥特曼格斗Ⅱ|1
5|0512201504661|赛尔号4圣魔之战-国语版|1
7|0518200531945|null|1
4|czv7111117||1
1|025201248798||1
9|0515200615912|载得有情人【国】（跟播）|5
5|0512201515697|蜘蛛侠3-中文版|1
5|0512201399664|神秘世界历险记|1
6|nta5087385|赛尔号4圣魔之战-国语版|5
3|0516200126834||1
6|0513200129776|鲁邦三世VS名侦探柯南-原声版|1
3|0516200877801|图图的智慧王国数学系列下部|1
9|0515200141796|null|1
11|0511200546447|鼹鼠姐妹看世界|1
7|0518200177497|霍比特人意外之旅-国语版|5
2|0510200655974|功夫熊猫【英】|1
5|051263975419|赛尔号4圣魔之战-国语版|1
9|0515200074383|冰雪奇缘-国语版|1
5|0512200925236|天线宝宝1|1
5|0512200649259|HD-赛尔号4圣魔之战-国语版|1
4|0519200774520||1
1|02552809271|极品飞车-原声版|5
3|0516200207057|朵拉海盗宝藏探险-国语版|1
10|0514200693545|神偷奶爸2-国语|1
6|0513200595052|功夫熊猫【英】|1
1|njkd107162487||1
4|czv7111117||1
7|0518200614370|奥特银河大怪兽之战Ⅰ|1
1|02558968755||1
7|0518200460687|飓风战魂下部|1
3|0516200839886|奥特银河大怪兽之战Ⅰ|1
2|0510200331236|梦梦狗3|1
12|0523200667686|飓风战魂上部|1
9|051588720112|神偷奶爸2-国语|1
9|0515200141796|null|1
9|yca82394083a|朵拉海盗宝藏探险-国语版|1
5|0512200098561|笔仙惊魂3-国语版|1
5|szat40642|速度与激情6-国语版|1
3|0516200454169|潜艇总动员4：章鱼奇遇记-国语|1
5|0512200986756|冰雪奇缘-原声|5
11|0511200460593|收获的季节（陆续更新）|1
5|0512200236673|木乃伊3龙帝之墓NEW-原声版|5
7|0518200531945|null|1
8|0517200541363|喜羊羊与灰太狼之虎虎生威|1
3|0516200320043|神秘世界历险记|1
11|051110181549|扫毒-国语版|1
2|0510200415333||1
4|0519200306570|赛尔号4圣魔之战-国语版|5
5|0512200512906||1
3|0516201080825|null|1
3|0516200839886|赛罗奥特曼格斗Ⅱ|1
10|051484582121|波鲁鲁冰雪大冒险|1
5|051255259676||5
1|njkd107658873||1
1|025200991742|小熊维尼【国】|1
4|0519200395692|神偷奶爸2-国语|5
11|0511200486067|异星战场-原声|1
5|051266770103|蜂鸟特攻-原声版|1
13|0527200461431|冰雪奇缘-原声|5
3|0516201085776|null|1
2|0510200276721||1
4|czv7111117||1
9|051588227626|101忠狗-中文版|5
5|0512201106025|冰河世纪【国】|1
9|0515200196401|蜡笔小新剧场版B级美食大逃亡-国语|1
1|025200849682|冰河世纪【国】|1
5|051265868182|赛罗奥特曼格斗Ⅰ|1
2|0510200584221|圣杯神器：骸骨之城-原声|5
12|0523200368065|冰雪奇缘-原声|5
2|0510200667177|驯龙高手-国语版|1
9|051587897011|null|1
8|0517200409195|海绵宝宝4|1
6|0513200627636|潜艇总动员3：彩虹宝藏|1
6|0513200395327|null|1
9|0515200477819|塞罗的决死之战|1
7|0518200531945|null|1
1|02586539188||1
10|051488303401||1
2|0510200331236|鼹鼠姐妹看世界|1
5|0512201484832|魔弹王下部|1
5|szaf76678||1
12|052384801113|梦比优斯奥特兄弟-国语版|1
3|0516201085776|null|1
5|051265868182|赛罗奥特曼格斗Ⅱ|1
5|0512201122869|神偷奶爸2-国语|5
3|0516200999358|马达加斯加3【国】|5
10|051484665860|一号目标-国语版|1
5|0512200243048||1
12|052386050199||1
2|0510200107875|梦比优斯奥特兄弟-国语版|5
6|0513200341304|神偷奶爸2-国语|1
6|0513200149783|熊出没之夺宝熊兵-国语版|1
7|0518200165691|赛尔号4圣魔之战-国语版|1
9|051582329428||1
9|051588247705|赛尔号4圣魔之战-国语版|5
3|0516200596394|飓风战魂下部|1
12|0523200630276|梦境之战下部|1
6|051383285642|鼹鼠姐妹看世界|1
4|0519200902618|毒蛇-原声|5
13|0527200407786|梦梦狗4|1
5|051265868182|宇宙大冲撞|1
1|025200065452|蜂鸟特攻-原声版|5
11|0511200345927|忠奸人下部【国】（跟播）|1
11|0511200166883|赛尔号4圣魔之战-国语版|1
12|052387533478|名侦探柯南漆黑的追踪者-原声版new|1
9|0515200683231|null|1
1|025200977306||1
1|025200856456|神偷奶爸-国语|1
8|0517200502755|宇宙大冲撞|1
4|0519200552103|后备空姐-国语|1
7|0518200190684|猫和老鼠巨人大冒险-原声版|1
2|051086183511||1
12|0523200667686|飓风战魂下部|1
9|051585238267|null|1
6|0513200147453|赛尔号4圣魔之战-国语版|5
10|0514200549215|赛罗奥特曼格斗Ⅱ|1
9|0515200536392|乐高大电影-原声|1
10|0514200492051|神秘世界历险记|1
10|0514200435986|同桌的你-国语|5
11|0511200570091|喜羊羊与灰太狼之虎虎生威|1
6|0513200438685|赛车总动员【国】|1
6|0513200570199|赛罗奥特曼外传钢铁的宇宙|1
8|0517200358645|冰雪奇缘-原声|1
7|0518200595878|null|1
9|051587897011|null|1
13|0527200252761|null|1
11|0511200420319|null|1
9|051587390611|哥斯拉1998版-国语版|5
6|0513200165248|蜡笔小新之风起云涌的丛林冒险-国语版|1
7|0518200623643||1
4|0519200886550|蜘蛛侠3-原声|1
1|025200600244|环太平洋-原声版new|5
3|0516201039070|null|1
11|0511200424801|哈利波特5：哈里波特与凤凰社-国语|1
3|0516200726417|神偷奶爸2-国语|1
8|haa1631259|柯南真人版4京都杀人事件-原声版|5
1|025200884752|图图的智慧王国数学系列下部|1
3|0516201099656|天线宝宝1|1
7|0518200102916|驯龙高手-国语版|5
3|0516200942788||1
7|051881055310||1
8|0517200502755|塞罗的决死之战|1
7|0518200539709|爱情公寓4|5
10|0514200549215|赛罗奥特曼格斗Ⅰ|1
12|052389687098|飓风战魂上部|1
6|0513200595052|今天明天|1
10|0514200559077|塞罗的决死之战|1
7|0518200439906|波鲁鲁冰雪大冒险|1
3|0516200678862|赛罗奥特曼外传钢铁的宇宙|1
4|0519200671035|极品飞车-原声|1
2|0510200188282|朵拉拯救水晶国-国语版|1
12|0523200321015||1
5|0512201523077|null|1
7|0518200606398|冰雪奇缘-原声|5
