13|0527200422971|蜂鸟特攻-原声|5
8|0517200144704|极品飞车-原声版|5
10|0514200310245|蜡笔小新之温泉激烈大决战-国语版|1
5|0512200946302|神偷奶爸-国语|5
6|0513200559540|图图的智慧王国数学系列下部|1
3|0516200429733|孤胆保镖-国语版|1
1|025200176617|驯龙高手-原声版|5
4|0519200422733|敢死队2【国】|1
7|0518200436355|收获的季节（陆续更新）|5
1|02552434960|无理的英爱小姐第十二季-原声版|1
1|025200752796|小时代2青木时代-国语版|1
5|0512201457334|HD-指环王3[英]|1
5|0512201015629|异星战场-原声|5
4|051983445080|笔仙3-国语版|1
6|0513200503477|继承者们|1
5|0512200677163|冰封重生之门new-国语版|5
6|0513200228488|美少女特攻队-原声版|1
6|0513200070219|林中小屋-国语版|5
3|0516200479140||1
13|0527200240814|结婚前规则（陆续更新）|1
5|0512201471711|哈利波特7哈利波特与死亡圣器（上）-原声|5
6|0513200287582|情人节-原声|1
6|0513200287582|谜情公寓-原声|1
2|0510200411419||1
2|0510200112434|来自星星的你|1
1|025201242592|结婚前规则（陆续更新）|1
13|0527200522024|刀客家族的女人（陆续更新）|1
13|0527200320976|赞比西亚大冒险-原声|1
10|0514200511354||1
8|0517200373638|超凡蜘蛛侠-原声|5
5|051252542218||1
3|0516200837006|一见不钟情（陆续更新）|5
5|0512200379761|孤胆保镖-国语版|5
4|0519200458957|敢死队2【国】|1
5|szzj10871723|怪兽屋-原声版|5
6|051381184275|驯龙高手-原声版|1
3|0516200753012|寒山潜龙下部【国】（跟播）|5
9|051588211335||1
11|0511200133213||1
2|0510200420265|超凡蜘蛛侠-原声|1
3|0516200479140||1
5|051258782630|戴珍珠耳环的少女-原声版|5
5|0512200904716|爱情公寓4|5
10|0514200218268|歌舞青春英文版：青春disney电影英文|1
5|0512200641904|城市游戏-国语版|1
9|0515200140784|分手大师-国语|5
5|0512200601826|整容日记-国语版|5
2|0510200123186|玩尽杀绝4-原声版|1
9|yca82383098|一号目标-国语版|1
1|025200953945||1
1|025200887364|宿醉-原声版|5
3|0516200809382|哆啦A梦剧场版大雄的恐龙-国语|1
12|0523200325409|收获的季节（陆续更新）|1
5|0512201303762|非常人贩1【国】|1
2|0510200682215|寒山潜龙上部【国】（跟播）|5
5|0512201165916|分手大师-国语|1
10|0514200397944|蜂鸟特攻-原声|1
9|0515200645874|马达加斯加2【国】|1
5|051233003358|美国骗局-原声版|5
12|0523200215327|蜡笔小新剧场版时空大冒险【国】|5
2|051083156557||1
5|0512201498402|四大名捕2-国语版|5
2|051085067760|一号目标-国语版|1
3|0516201078038|非常人贩3【国】|1
9|0515200574904|超凡蜘蛛侠-原声|1
5|0512200759102|暮光之城4：破晓（上）-原声|5
1|025200108988|催眠大师-国语版|5
1|025201285633|来自星星的你|1
7|0518200370020|超凡蜘蛛侠-原声|5
4|051981185558|驯龙高手-原声版|1
5|0512201387317|西游记之大闹天宫-国语|1
4|0519200304972|寒战-粤语版|1
1|02583725532|斯巴达300勇士帝国崛起-原声版|1
6|0513200092991||1
5|0512201209935|变形金刚2：复仇之战-原声|5
1|025201227328|精灵鼠小弟2-原声版|1
1|025200898503|来自星星的你|1
8|0517200332820|收获的季节（陆续更新）|1
5|0512201271095|超凡蜘蛛侠-原声|5
5|0512201423996|猩球崛起-原声|5
7|0518200381137|收获的季节（陆续更新）|1
5|0512201174923|收获的季节（陆续更新）|5
4|051980196636|疯狂72小时-国语版|5
6|0513200228488|黑衣人2new-原声版|1
1|025200898503|尼基塔第三季|1
1|02583725532|私人订制-国语版|1
5|kslm02822|美女也烦恼-原声|5
10|0514200514129|新樱桃小丸子1|1
2|0510200097659||1
10|0514200262215|HD-一号目标-国语版|1
3|0516200863647|非常人贩1【国】|5
2|0510200340321|寒山潜龙下部【国】（跟播）|5
1|025201168846||1
1|025200468645||1
10|0514200146462|笔仙3-国语版|1
6|0513200741166|收获的季节（陆续更新）|1
10|0514200362159|载得有情人【国】（跟播）|1
10|051486437148|柯南真人版4京都杀人事件-原声版|1
9|0515200053293|神偷奶爸-国语|5
5|0512200225972||1
6|0513200128468|国宝疑云-国语版|1
7|0518200138765||1
5|0512201017251|假如幸福来临（陆续更新）|5
4|051987387228|超凡蜘蛛侠-原声|5
10|0514200446630|家园防线-原声|1
1|025200611581||1
2|0510200456072|丑男大翻身-国语|1
2|0510200369382|收获的季节（陆续更新）|1
1|025201349921|猩球崛起-原声|5
12|0523200672759|疯狂72小时-国语版|5
2|0510200545421|图图的智慧王国数学系列下部|1
4|0519200562168|暴力街区-原声|5
5|0512200698076|疯狂72小时-国语版|5
12|0523200691345|超凡蜘蛛侠-原声|1
6|0513200191320|催眠大师-国语版|1
6|0513200016767|神奇燕尾服-原声版|1
5|szsq10806433||5
1|025201151242|忠奸人下部【国】（跟播）|1
1|02557310676||1
4|0519200853414|敢死队2【国】|1
5|0512200451284|死亡邮件-国语版|1
9|0515200063419|穿长筒靴的猫电视版-原声版|5
2|0510200050088|吉布森战争-原声版|5
11|0511200332671|“封”门村-国语|5
2|0510200170480|速度与激情3-原声版|1
10|0514200367913|爱情公寓4|5
4|0519200316166|孤胆保镖-国语版|1
2|0510200082981|蜡笔小新之B级美食大逃亡-国语版|5
2|0510200757492|收获的季节（陆续更新）|5
5|0512201411892|宿醉3-原声|1
9|0515200636171|蜂鸟特攻-原声|1
1|025201332520|null|5
9|0515200725674|蜘蛛侠2-原声|1
1|02552699368||1
4|051983246665|金蝉脱壳-原声版|5
9|0515200223687|机械师-国语|1
1|025201103865|孤胆保镖-国语版|1
1|025201110025|载得有情人【国】（跟播）|1
1|025200993667|007之黑日危机【英】|1
6|0513200064803|斯巴达300勇士-国语版|5
5|0512200406141|疯狂72小时-国语版|5
6|nta3576330|驯龙高手-国语版|5
2|0510200082981|赛罗奥特曼外传流星的誓言-国语版|5
3|0516200282558|疯狂72小时-国语版|1
6|0513200287582|皇室风流史-原声|5
12|052384369289|窃听风云3-国语|1
7|0518200306169|铁血娇娃|5
6|0513200287582|原罪-原声|1
13|0527200339071||1
10|0514200673910||1
11|0511200507604|谜情公寓-原声|1
5|0512200098333|金蝉脱壳-原声版|5
4|0519200655107|功夫熊猫【英】|1
1|025201230952|非常人贩2【国】|1
4|0519200401565|异种2：肝胆俱裂-原声|1
2|0510200462584|催眠大师-国语|5
6|0513200287582|蜘蛛侠1-原声|5
6|0513200634247|哈利波特6哈利波特与混血王子-国语|1
2|051088768313||1
5|0512201286683|利箭纵横（陆续更新）|1
2|0510200718391|一见不钟情（陆续更新）|1
5|0512200771340|非常人贩1【国】|1
4|0519200713145|功夫熊猫【英】|1
1|02585751918|蜡笔小新之大人帝国的反击-国语版|1
4|czz8770112|疯狂72小时-国语版|1
5|0512201503599|超凡蜘蛛侠-原声|5
10|0514200542024|过界男女-国语|1
5|0512201065814|变形金刚3【国】|5
4|0519200618941|威震八方-原声|5
9|051583815002|海绵宝宝4|1
5|0512200514362|夺命追踪-原声版|1
4|czz6860674|神探夏洛克第一季|1
4|051987337928|地心引力-原声版|5
5|0512200990318|暮光之城4：破晓（上）-原声|5
4|051982858666|霍比特人2史矛革之战-原声版|1
7|0518200293580|驯龙高手-国语版|5
10|0514200724759|澳门风云-国语|1
12|0523200277241|追爱大布局-国语版|1
1|025200325182|赛尔号4圣魔之战-国语版|5
1|025201219104|来自星星的你|5
6|0513200092203||1
11|0511200507604|原罪-原声|1
5|0512201198097|载得有情人【国】（跟播）|5
12|0523200590709|唐老鸭从军记-国语版|1
1|02585350518|一号目标-国语版|1
5|0512201198097|忠奸人上部【国】（跟播）|5
4|0519200124664||1
4|czz6354830|窃听风云3-国语|5
9|0515200085655|一号目标-国语版|1
2|051088588225|来自星星的你|5
10|0514200524689|毒蛇-原声|1
3|0516200791620|继承者们|1
5|0512201265413|火线反攻-原声|5
9|0515200636171|null|1
9|0515200636171|null|1
6|051383437598|吸血情圣-原声版|1
9|0515200636171|null|1
9|0515200636171|null|1
10|0514200119240||1
4|0519200779817|铁线虫入侵-原声|1
1|025201133445|超凡蜘蛛侠-原声|1
5|sza852425|越狱第二季-原声版|5
5|0512200726503||1
10|0514200418050|一见不钟情（陆续更新）|1
1|02586644717||1
4|0519200804203|收获的季节（陆续更新）|5
7|0518200347301|收获的季节（陆续更新）|5
5|0512200898945|图图的智慧王国数学系列下部|1
10|0514200533692|寒山潜龙上部【国】（跟播）|5
4|0519200491286|蜂鸟特攻-原声|1
5|051257445801|大话天仙-国语版|1
5|szsq10618837|识骨寻踪第一季-原声版|5
6|0513200520288|窃听风云3-国语|5
1|025200364918|夜半梳头-国语版|5
4|0519200779817|异星战场-原声|1
1|025201283610|同桌的你-国语|1
6|hma2621777|冥界警局-原声版|1
9|0515200594512|来自星星的你|1
10|0514200481239|收获的季节（陆续更新）|1
1|025201219672|载得有情人【国】（跟播）|1
3|0516200950661|侏罗纪公园2-国语|1
11|0511200454607|一见不钟情（陆续更新）|1
11|0511200507604|真心话大冒险-原声|1
4|0519200490732|斯巴达300勇士|1
1|025200330036|HD-非狐外传-国语版|5
2|0510200036803||1
2|0510200070621|笔仙3-国语版|5
1|025201007587|奥特银河大怪兽之战Ⅰ|1
6|0513200390083|赛罗奥特曼格斗Ⅰ|1
1|025201335276|收获的季节（陆续更新）|5
2|051085300012|哆啦A梦之大雄的南海大冒险-原声版|5
1|025201276149|国宝疑云-国语版|5
5|0512201163846||1
6|0513200467655|观相大师：灭王风暴-原声|5
1|025201007587|赛罗奥特曼外传钢铁的宇宙|1
2|0510200082981|卑鄙的我-中文版|5
11|0511200377699|神偷奶爸-国语|1
10|0514200472479|极品飞车-原声版|1
6|0513200228488|金刚-中文版|1
11|0511200392754|蜂鸟特攻-原声|5
2|051088716230||1
4|0519200781954|西游记之大闹天宫-国语|1
6|0513200228488|金刚-原声版|1
12|0523200590709|迪迦奥特曼星光战士-原声版|1
3|0516200270750|一号目标-国语版|1
7|0518200571600|铁线虫入侵-原声|1
10|0514200236071|一号目标-国语版|1
1|025200905562|金玉良缘（陆续更新）|1
6|051383437598|生化危机4-中文版|1
1|025200937651|异星战场-原声|1
6|0513200386634|霍比特人2：史矛革之战-国语|5
6|0513200390083|赛罗奥特曼格斗Ⅱ|1
6|051383359766|null|1
2|051086652071|超凡蜘蛛侠-原声|1
6|051383359766|null|1
13|0527200482435|收获的季节（陆续更新）|5
4|0519200453430|永恒-原声|5
4|0519200777222|大丈夫（陆续更新）|1
7|0518200272475|赛尔号4圣魔之战-国语版|1
11|0511200375579|宇宙英雄之超银河传说-国语|5
11|0511200294292|步步追魂-国语|1
6|051383359766|null|1
5|051253576583||1
2|0510200500892|家园防线-原声|1
3|0516200904588|小猪班纳上部|1
10|0514200196817||1
12|0523200184561|超凡蜘蛛侠-原声|1
6|0513200385618|异星战场-原声|5
7|0518200120365|一夜惊喜-国语版|5
8|051786743568||1
5|0512200501229||1
5|0512201222569|蜂鸟特攻-原声|1
5|0512200365954|梦比优斯奥特兄弟-国语版|5
9|0515200441897|点金胜手下部【国】（跟播）|1
12|0523200215327|蜡笔小新剧场版Amigo！森巴入侵计划【国】|5
1|025200955380|结婚前规则（陆续更新）|1
1|025200924127|龙狼血战-原声|1
1|025201275030|无间罪僵尸重生-国语版|1
2|051085130208|疯狂72小时-国语版|1
6|0513200531671|蜘蛛侠3-原声|1
1|025200138714|低俗小说-原声版|1
10|051486437148||1
11|0511200507604|伴侣度假村-原声|1
5|szks10962230||1
13|0527200222817|海绵宝宝1|1
12|tz4521645|null|1
12|tz4521645|null|1
4|0519200562168|史前一万年-原声|5
9|051585219520|非狐外传-国语版|1
2|0510200365052|超凡蜘蛛侠-原声|5
7|0518200435356|海绵宝宝4|1
9|0515200083859|樱桃炸弹-原声版|1
12|tz7682059|一号目标-国语版|1
2|0510200067229||1
2|0510200121275|驯龙高手-国语版|1
3|0516201108540|火线反攻-原声|1
6|0513200390083|奥特银河大怪兽之战Ⅰ|1
4|czz8770112|一号目标-国语版|1
10|0514200446630|机械师-国语|1
13|0527200207936|一号目标-国语版|1
5|0512200542713|第一眼爱情-国语|1
1|025201105367|HD-疯狂72小时-国语版|1
5|szks10174161|笔仙3-国语版|5
7|0518200403242|宿醉2【英】|1
5|szac53211|极品飞车-原声版|5
8|0517200111251|末世凶煞NEW-原声版|5
6|051383359766||1
1|025200684866|假如幸福来临（陆续更新）|1
7|0518200272472|反恐特警组：火速救援-原声|1
1|025200584389|窃听风云3-国语版|1
9|051588826691|梦比优斯奥特兄弟-国语版|1
7|0518200141435|林中小屋-国语版|1
11|0511200554584|西游记之大闹天宫-国语|1
5|0512200409284|卑鄙的我-中文版|5
1|025200628688|收获的季节（陆续更新）|1
2|0510200743814|情人节-原声|5
9|0515200299831|史前一万年-原声|1
1|025201361716|变形金刚3【国】|1
4|0519200455563|观相大师：灭王风暴-原声|5
2|0510200345167|007之黑日危机【英】|1
11|0511200332671|神偷奶爸-国语|5
1|025200857390|步步追魂-国语|1
11|0511200454662||1
4|0519200657333|收获的季节（陆续更新）|5
2|0510200170480|速度与激情-原声版|1
5|0512200487041|我的播音系女友-国语版|1
6|0513200195552|蜡笔小新之桑巴入侵计划-国语版|1
1|025200191370||1
2|051083223451|一号目标-国语版|5
9|0515200605202|超凡蜘蛛侠-原声|1
1|025200552196||1
3|051686589226|极品飞车-原声版|1
12|0523200370979|雷神前传【英】|5
1|025200825727|霍比特人2：史矛革之战-国语|1
5|0512201065814|X战警第一战|5
1|025200928180|暮光之城4：破晓（上）-原声|5
9|051585482093|魔警-国语版|5
2|wx1119293|赛尔号4圣魔之战-国语版|5
5|051263031933||5
5|051263038968|四大名捕2-国语版|5
6|0513200493550|伴侣度假村-原声|1
6|051382819508||1
10|0514200488994|蜘蛛侠1-原声|1
1|025200077774|地心引力-原声版|1
5|0512201391038|黑暗楼层-原声|1
8|051783968987|忍者神龟-中文版|1
2|wx4157021|速度与激情6-国语版|1
2|0510200774376|暗杀神枪手-原声|1
11|0511200507604|极品飞车-原声|1
13|0527200222817|海绵宝宝4|1
9|051582384002|一号目标-国语版|5
6|0513200298417|不二神探|1
2|0510200766813|继承者们|1
5|szsq10618837|封门村-国语版|5
10|0514200543992|蜘蛛侠3-原声|1
6|0513200072623|精灵鼠小弟2-原声版|5
5|0512201265413|非常人贩1【国】|5
6|051382822582|柯南真人版4京都杀人事件-原声版|1
5|0512200988832|非常人贩1【国】|5
3|0516200935156|null|1
5|0512200113097|催眠大师-国语版|5
6|0513200719152|一见不钟情（陆续更新）|1
2|0510200712447|超人归来-国语|1
2|0510200774376|哈特的战争-原声|1
6|0513200585926|收获的季节（陆续更新）|5
5|0512201278765|蜘蛛侠3-原声|5
1|025201324688|假如幸福来临（陆续更新）|1
5|0512201404374|爱寻迷-国语|1
2|051085300012||1
5|0512200951168|天线宝宝1|1
6|0513200228488||1
1|025200432859|速度与激情5-原声版|5
1|025201018417|蜂鸟特攻-原声|5
6|051383437598|生化危机5惩罚-国语版|1
1|025200955900|哆啦A梦剧场版大雄的猫狗时空传-国语|1
2|0510200299544|雷神2黑暗世界-原声版|5
2|wx10301202||1
4|0519200491824|收获的季节（陆续更新）|1
11|0511200127015|空中危机-原声版|5
11|0511200369444|史前一万年-原声|5
6|051387597761|猫和老鼠：别碰胡须-国语版|1
2|0510200112523|蜂鸟特攻-原声版|5
6|0513200153176|催眠大师-国语版|5
4|0519200854309|极品飞车-原声|1
13|0527200486528|老兵下部（陆续更新）|1
11|0511200139734|戴珍珠耳环的少女-原声版|5
3|0516200513706|特遣部队-原声|1
1|025201277723|小羊肖恩1|1
11|0511200375579|超决战！贝利亚银河帝国-国语|5
11|0511200126013|玩尽杀绝4-原声版|1
8|0517200495835|神偷奶爸-国语|1
10|0514200505161|一号目标-国语版|5
7|0518200272475||1
6|0513200072623||1
2|051088716230|赛尔号4圣魔之战-国语版|1
12|052389610428|新樱桃小丸子4|1
8|0517200357796|一见不钟情（陆续更新）|1
7|0518200443661|梦境之战上部|1
8|0517200162764|速度与激情6-国语版|5
3|0516200740073|超凡蜘蛛侠-原声|1
2|0510200500892|同桌的你-国语|1
1|02557146366||5
1|025200673418|一号目标-国语版|1
9|0515200461206|null|1
5|051257664720|诸神之怒-原声版|5
1|025200921266|美国骗局-原声|1
4|0519200222826|一号目标-国语版|5
12|0523200277241|笔仙3-国语版|1
1|025200476841|戴珍珠耳环的少女-原声版|5
9|0515200467235|收获的季节（陆续更新）|1
13|0527200365371|梦境之战上部|1
6|0513200507774|收获的季节（陆续更新）|5
13|0527200365371|梦境之战下部|1
4|0519200272321|一号目标-国语版|5
11|0511200507604|林中小屋-国语|1
10|0514200420714||1
11|0511200139734|对抗性游戏-中文版|5
1|025201003908|极品飞车-原声|5
10|0514200626467|铁线虫入侵-原声|1
3|0516200813119|超凡蜘蛛侠-原声|5
4|0519200255414|地心引力-原声版|5
11|0511200274966||1
4|051985213876|HD-危险辩护-原声版|1
8|0517200269944|喜羊羊与灰太狼之虎虎生威|1
3|0516200809311|赛罗奥特曼格斗Ⅱ|1
6|0513200712331|赛罗奥特曼外传钢铁的宇宙|1
3|0516200564714|来自星星的你|5
6|0513200307752|null|1
1|025201326452|蜡笔小新剧场版B级美食大逃亡-国语|1
10|0514200446630|速度与激情5【国】|1
12|0523200636967|收获的季节（陆续更新）|5
